Zeitstempel: 18.9.2013 15:16:49
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 50s
FM
Strom Helmholtz -65mA
Amplitude 45mV
Richtung min->max
min Frequenz 8000Hz
max Frequenz 8400Hz

Frequenz in Hz	S/H-Signal in V
8287,750000	-0,300598
8287,875000	-0,288391
8288,000000	-0,285644
8288,125000	-0,292053
8288,250000	-0,319214
8288,375000	-0,321655
8288,500000	-0,332642
8288,625000	-0,330505
8288,750000	-0,284119
8288,875000	-0,362854
8289,000000	-0,329895
8289,125000	-0,352478
8289,250000	-0,333252
8289,375000	-0,328674
8289,500000	-0,324707
8289,625000	-0,314331
8289,750000	-0,311279
8289,875000	-0,373535
8290,000000	-0,313415
8290,125000	-0,337219
8290,250000	-0,337524
8290,375000	-0,340271
8290,500000	-0,320740
8290,625000	-0,285339
8290,750000	-0,316162
8290,875000	-0,313721
8291,000000	-0,337219
8291,125000	-0,347595
8291,250000	-0,348511
8291,375000	-0,361938
8291,500000	-0,362244
8291,625000	-0,406189
8291,750000	-0,334473
8291,875000	-0,335388
8292,000000	-0,333252
8292,125000	-0,337830
8292,250000	-0,342102
8292,375000	-0,338135
8292,500000	-0,334778
8292,625000	-0,334473
8292,750000	-0,356445
8292,875000	-0,379944
8293,000000	-0,355530
8293,125000	-0,357666
8293,250000	-0,347595
8293,375000	-0,374145
8293,500000	-0,396423
8293,625000	-0,403442
8293,750000	-0,402832
8293,875000	-0,366211
8294,000000	-0,387268
8294,125000	-0,366821
8294,250000	-0,363159
8294,375000	-0,366211
8294,500000	-0,352783
8294,625000	-0,386963
8294,750000	-0,396728
8294,875000	-0,395813
8295,000000	-0,386963
8295,125000	-0,361328
8295,250000	-0,388184
8295,375000	-0,387268
8295,500000	-0,385437
8295,625000	-0,378723
8295,750000	-0,414734
8295,875000	-0,356445
8296,000000	-0,354004
8296,125000	-0,402527
8296,250000	-0,385742
8296,375000	-0,427246
8296,500000	-0,418396
8296,625000	-0,418091
8296,750000	-0,365906
8296,875000	-0,421448
8297,000000	-0,429687
8297,125000	-0,422058
8297,250000	-0,419617
8297,375000	-0,429993
8297,500000	-0,371704
8297,625000	-0,412903
8297,750000	-0,411682
8297,875000	-0,363159
8298,000000	-0,416260
8298,125000	-0,410461
8298,250000	-0,429382
8298,375000	-0,433044
8298,500000	-0,401611
8298,625000	-0,425415
8298,750000	-0,417786
8298,875000	-0,417480
8299,000000	-0,423279
8299,125000	-0,404053
8299,250000	-0,410461
8299,375000	-0,349121
8299,500000	-0,400391
8299,625000	-0,398865
8299,750000	-0,386352
8299,875000	-0,417480
8300,000000	-0,415955
8300,125000	-0,413513
8300,250000	-0,433350
8300,375000	-0,419922
8300,500000	-0,427551
8300,625000	-0,429993
8300,750000	-0,440979
8300,875000	-0,422974
8301,000000	-0,419311
8301,125000	-0,417480
8301,250000	-0,487671
8301,375000	-0,440369
8301,500000	-0,425415
8301,625000	-0,422058
8301,750000	-0,421753
8301,875000	-0,449524
8302,000000	-0,432434
8302,125000	-0,438538
8302,250000	-0,437317
8302,375000	-0,445251
8302,500000	-0,443115
8302,625000	-0,451355
8302,750000	-0,395203
8302,875000	-0,393371
8303,000000	-0,433350
8303,125000	-0,477295
8303,250000	-0,467834
8303,375000	-0,462036
8303,500000	-0,449219
8303,625000	-0,466309
8303,750000	-0,434875
8303,875000	-0,431518
8304,000000	-0,430298
8304,125000	-0,468140
8304,250000	-0,436706
8304,375000	-0,472412
8304,500000	-0,447388
8304,625000	-0,450439
8304,750000	-0,471802
8304,875000	-0,459595
8305,000000	-0,481567
8305,125000	-0,480957
8305,250000	-0,496826
8305,375000	-0,425720
8305,500000	-0,440674
8305,625000	-0,502624
8305,750000	-0,501404
8305,875000	-0,480041
8306,000000	-0,514831
8306,125000	-0,435791
8306,250000	-0,433655
8306,375000	-0,450439
8306,500000	-0,485535
8306,625000	-0,474243
8306,750000	-0,485535
8306,875000	-0,487366
8307,000000	-0,516663
8307,125000	-0,471191
8307,250000	-0,475159
8307,375000	-0,492554
8307,500000	-0,494995
8307,625000	-0,469665
8307,750000	-0,467834
8307,875000	-0,497131
8308,000000	-0,494690
8308,125000	-0,529480
8308,250000	-0,469360
8308,375000	-0,497742
8308,500000	-0,499267
8308,625000	-0,498657
8308,750000	-0,482788
8308,875000	-0,516357
8309,000000	-0,494080
8309,125000	-0,493469
8309,250000	-0,471496
8309,375000	-0,500793
8309,500000	-0,494995
8309,625000	-0,523376
8309,750000	-0,521851
8309,875000	-0,492248
8310,000000	-0,514831
8310,125000	-0,494080
8310,250000	-0,490112
8310,375000	-0,498962
8310,500000	-0,506897
8310,625000	-0,514831
8310,750000	-0,513611
8310,875000	-0,514526
8311,000000	-0,508423
8311,125000	-0,475159
8311,250000	-0,475464
8311,375000	-0,533142
8311,500000	-0,535583
8311,625000	-0,527038
8311,750000	-0,508423
8311,875000	-0,534058
8312,000000	-0,531616
8312,125000	-0,544128
8312,250000	-0,513306
8312,375000	-0,487366
8312,500000	-0,518799
8312,625000	-0,519104
8312,750000	-0,504455
8312,875000	-0,476074
8313,000000	-0,538330
8313,125000	-0,535278
8313,250000	-0,533752
8313,375000	-0,505066
8313,500000	-0,519409
8313,625000	-0,525818
8313,750000	-0,527954
8313,875000	-0,508423
8314,000000	-0,538330
8314,125000	-0,526428
8314,250000	-0,522461
8314,375000	-0,504150
8314,500000	-0,504761
8314,625000	-0,537414
8314,750000	-0,516052
8314,875000	-0,516357
8315,000000	-0,512695
8315,125000	-0,529175
8315,250000	-0,536499
8315,375000	-0,544434
8315,500000	-0,548401
8315,625000	-0,568848
8315,750000	-0,524292
8315,875000	-0,515137
8316,000000	-0,514221
8316,125000	-0,501099
8316,250000	-0,512390
8316,375000	-0,527344
8316,500000	-0,549621
8316,625000	-0,549316
8316,750000	-0,546265
8316,875000	-0,529480
8317,000000	-0,536804
8317,125000	-0,537414
8317,250000	-0,536499
8317,375000	-0,521545
8317,500000	-0,576477
8317,625000	-0,539856
8317,750000	-0,538940
8317,875000	-0,523071
8318,000000	-0,538635
8318,125000	-0,547180
8318,250000	-0,543823
8318,375000	-0,545044
8318,500000	-0,517273
8318,625000	-0,580444
8318,750000	-0,544128
8318,875000	-0,543518
8319,000000	-0,546265
8319,125000	-0,555115
8319,250000	-0,557556
8319,375000	-0,550537
8319,500000	-0,553589
8319,625000	-0,529785
8319,750000	-0,556030
8319,875000	-0,549011
8320,000000	-0,548401
8320,125000	-0,556946
8320,250000	-0,565491
8320,375000	-0,571594
8320,500000	-0,533752
8320,625000	-0,533447
8320,750000	-0,576782
8320,875000	-0,562134
8321,000000	-0,565185
8321,125000	-0,563354
8321,250000	-0,562744
8321,375000	-0,535889
8321,500000	-0,557861
8321,625000	-0,570679
8321,750000	-0,577087
8321,875000	-0,577698
8322,000000	-0,548096
8322,125000	-0,595093
8322,250000	-0,592346
8322,375000	-0,536499
8322,500000	-0,545044
8322,625000	-0,565796
8322,750000	-0,552978
8322,875000	-0,549011
8323,000000	-0,579224
8323,125000	-0,576782
8323,250000	-0,571289
8323,375000	-0,570679
8323,500000	-0,553894
8323,625000	-0,567627
8323,750000	-0,533447
8323,875000	-0,575256
8324,000000	-0,576477
8324,125000	-0,571594
8324,250000	-0,543213
8324,375000	-0,544128
8324,500000	-0,539551
8324,625000	-0,574036
8324,750000	-0,576477
8324,875000	-0,610657
8325,000000	-0,517883
8325,125000	-0,514526
8325,250000	-0,570984
8325,375000	-0,546265
8325,500000	-0,591431
8325,625000	-0,622559
8325,750000	-0,625000
8325,875000	-0,587463
8326,000000	-0,592651
8326,125000	-0,600586
8326,250000	-0,601196
8326,375000	-0,610657
8326,500000	-0,567322
8326,625000	-0,582580
8326,750000	-0,621338
8326,875000	-0,621948
8327,000000	-0,617065
8327,125000	-0,577392
8327,250000	-0,598144
8327,375000	-0,512390
8327,500000	-0,571899
8327,625000	-0,629883
8327,750000	-0,573120
8327,875000	-0,591431
8328,000000	-0,591736
8328,125000	-0,592956
8328,250000	-0,596313
8328,375000	-0,581360
8328,500000	-0,580444
8328,625000	-0,582580
8328,750000	-0,575256
8328,875000	-0,606079
8329,000000	-0,602417
8329,125000	-0,603027
8329,250000	-0,586548
8329,375000	-0,628662
8329,500000	-0,582886
8329,625000	-0,593262
8329,750000	-0,593567
8329,875000	-0,568237
8330,000000	-0,595093
8330,125000	-0,573730
8330,250000	-0,573730
8330,375000	-0,612793
8330,500000	-0,613098
8330,625000	-0,589600
8330,750000	-0,576477
8330,875000	-0,576477
8331,000000	-0,584106
8331,125000	-0,630493
8331,250000	-0,598450
8331,375000	-0,599060
8331,500000	-0,561829
8331,625000	-0,605774
8331,750000	-0,576782
8331,875000	-0,578918
8332,000000	-0,578613
8332,125000	-0,573730
8332,250000	-0,562439
8332,375000	-0,607910
8332,500000	-0,605469
8332,625000	-0,574341
8332,750000	-0,621033
8332,875000	-0,598755
8333,000000	-0,613708
8333,125000	-0,614929
8333,250000	-0,600891
8333,375000	-0,573730
8333,500000	-0,625610
8333,625000	-0,664673
8333,750000	-0,640259
8333,875000	-0,606995
8334,000000	-0,600281
8334,125000	-0,659180
8334,250000	-0,660095
8334,375000	-0,588684
8334,500000	-0,603638
8334,625000	-0,643310
8334,750000	-0,618591
8334,875000	-0,619812
8335,000000	-0,610657
8335,125000	-0,577087
8335,250000	-0,585937
8335,375000	-0,585022
8335,500000	-0,606384
8335,625000	-0,614319
8335,750000	-0,604553
8335,875000	-0,584717
8336,000000	-0,582886
8336,125000	-0,600586
8336,250000	-0,599670
8336,375000	-0,580749
8336,500000	-0,577087
8336,625000	-0,614014
8336,750000	-0,645447
8336,875000	-0,617676
8337,000000	-0,608215
8337,125000	-0,609131
8337,250000	-0,675354
8337,375000	-0,609436
8337,500000	-0,603027
8337,625000	-0,601196
8337,750000	-0,576172
8337,875000	-0,621033
8338,000000	-0,590515
8338,125000	-0,630493
8338,250000	-0,632019
8338,375000	-0,603027
8338,500000	-0,681763
8338,625000	-0,589600
8338,750000	-0,636597
8338,875000	-0,639343
8339,000000	-0,639954
8339,125000	-0,658569
8339,250000	-0,633850
8339,375000	-0,633545
8339,500000	-0,617065
8339,625000	-0,616455
8339,750000	-0,623779
8339,875000	-0,604858
8340,000000	-0,605163
8340,125000	-0,610046
8340,250000	-0,629272
8340,375000	-0,554809
8340,500000	-0,602417
8340,625000	-0,606079
8340,750000	-0,653076
8340,875000	-0,635071
8341,000000	-0,647888
8341,125000	-0,645752
8341,250000	-0,646362
8341,375000	-0,662231
8341,500000	-0,618286
8341,625000	-0,624084
8341,750000	-0,623169
8341,875000	-0,640564
8342,000000	-0,602417
8342,125000	-0,614014
8342,250000	-0,613403
8342,375000	-0,570373
8342,500000	-0,639038
8342,625000	-0,647888
8342,750000	-0,605469
8342,875000	-0,605163
8343,000000	-0,617065
8343,125000	-0,656128
8343,250000	-0,608826
8343,375000	-0,605469
8343,500000	-0,645447
8343,625000	-0,640259
8343,750000	-0,643616
8343,875000	-0,667725
8344,000000	-0,668945
8344,125000	-0,624390
8344,250000	-0,639343
8344,375000	-0,672913
8344,500000	-0,659180
8344,625000	-0,651550
8344,750000	-0,631409
8344,875000	-0,628662
8345,000000	-0,657959
8345,125000	-0,656433
8345,250000	-0,644226
8345,375000	-0,627746
8345,500000	-0,623169
8345,625000	-0,639343
8345,750000	-0,639038
8345,875000	-0,631409
8346,000000	-0,615845
8346,125000	-0,618591
8346,250000	-0,619507
8346,375000	-0,646362
8346,500000	-0,613708
8346,625000	-0,644836
8346,750000	-0,634155
8346,875000	-0,635071
8347,000000	-0,642395
8347,125000	-0,630188
8347,250000	-0,649414
8347,375000	-0,646362
8347,500000	-0,632629
8347,625000	-0,645752
8347,750000	-0,653381
8347,875000	-0,641174
8348,000000	-0,642700
8348,125000	-0,644226
8348,250000	-0,661621
8348,375000	-0,658264
8348,500000	-0,657654
8348,625000	-0,680542
8348,750000	-0,661621
8348,875000	-0,619507
8349,000000	-0,654907
8349,125000	-0,654297
8349,250000	-0,664368
8349,375000	-0,639954
8349,500000	-0,663757
8349,625000	-0,632934
8349,750000	-0,636597
8349,875000	-0,664062
8350,000000	-0,653686
8350,125000	-0,614929
8350,250000	-0,614929
8350,375000	-0,639038
8350,500000	-0,660705
8350,625000	-0,635376
8350,750000	-0,643616
8350,875000	-0,645752
8351,000000	-0,615539
8351,125000	-0,650635
8351,250000	-0,674438
8351,375000	-0,673828
8351,500000	-0,625610
8351,625000	-0,658264
8351,750000	-0,662231
8351,875000	-0,664978
8352,000000	-0,665283
8352,125000	-0,626526
8352,250000	-0,654907
8352,375000	-0,695190
8352,500000	-0,692749
8352,625000	-0,640869
8352,750000	-0,640869
8352,875000	-0,627136
8353,000000	-0,638733
8353,125000	-0,639648
8353,250000	-0,649719
8353,375000	-0,607605
8353,500000	-0,658874
8353,625000	-0,659180
8353,750000	-0,635681
8353,875000	-0,654602
8354,000000	-0,666504
8354,125000	-0,646362
8354,250000	-0,645447
8354,375000	-0,657349
8354,500000	-0,654297
8354,625000	-0,686951
8354,750000	-0,665588
8354,875000	-0,642395
8355,000000	-0,634460
8355,125000	-0,648804
8355,250000	-0,643005
8355,375000	-0,643005
8355,500000	-0,690308
8355,625000	-0,640869
8355,750000	-0,634155
8355,875000	-0,670776
8356,000000	-0,672302
8356,125000	-0,678406
8356,250000	-0,650024
8356,375000	-0,675964
8356,500000	-0,675354
8356,625000	-0,645752
8356,750000	-0,657043
8356,875000	-0,651245
8357,000000	-0,629578
8357,125000	-0,631103
8357,250000	-0,649109
8357,375000	-0,706177
8357,500000	-0,657654
8357,625000	-0,658264
8357,750000	-0,668945
8357,875000	-0,607605
8358,000000	-0,682678
8358,125000	-0,682373
8358,250000	-0,682678
8358,375000	-0,633240
8358,500000	-0,673523
8358,625000	-0,656128
8358,750000	-0,651245
8358,875000	-0,632934
8359,000000	-0,649414
8359,125000	-0,657654
8359,250000	-0,655517
8359,375000	-0,654602
8359,500000	-0,635376
8359,625000	-0,656433
8359,750000	-0,631409
8359,875000	-0,670776
8360,000000	-0,671997
8360,125000	-0,633850
8360,250000	-0,645447
8360,375000	-0,658264
8360,500000	-0,656738
8360,625000	-0,646667
8360,750000	-0,632324
8360,875000	-0,641174
8361,000000	-0,649719
8361,125000	-0,647583
8361,250000	-0,678711
8361,375000	-0,635071
8361,500000	-0,666199
8361,625000	-0,665588
8361,750000	-0,639648
8361,875000	-0,681457
8362,000000	-0,632324
8362,125000	-0,659790
8362,250000	-0,661316
8362,375000	-0,644531
8362,500000	-0,640869
8362,625000	-0,693054
8362,750000	-0,689697
8362,875000	-0,678101
8363,000000	-0,644226
8363,125000	-0,639648
8363,250000	-0,658874
8363,375000	-0,658264
8363,500000	-0,694275
8363,625000	-0,653686
8363,750000	-0,616760
8363,875000	-0,686951
8364,000000	-0,691833
8364,125000	-0,657349
8364,250000	-0,646362
8364,375000	-0,672607
8364,500000	-0,673523
8364,625000	-0,663452
8364,750000	-0,681457
8364,875000	-0,659180
8365,000000	-0,691528
8365,125000	-0,689392
8365,250000	-0,657043
8365,375000	-0,696716
8365,500000	-0,655212
8365,625000	-0,652466
8365,750000	-0,628662
8365,875000	-0,677795
8366,000000	-0,667114
8366,125000	-0,658264
8366,250000	-0,657349
8366,375000	-0,644531
8366,500000	-0,683899
8366,625000	-0,657959
8366,750000	-0,655212
8366,875000	-0,692444
8367,000000	-0,659790
8367,125000	-0,640869
8367,250000	-0,620422
8367,375000	-0,619202
8367,500000	-0,656128
8367,625000	-0,672302
8367,750000	-0,682373
8367,875000	-0,677185
8368,000000	-0,682068
8368,125000	-0,652161
8368,250000	-0,650635
8368,375000	-0,649719
8368,500000	-0,650330
8368,625000	-0,664062
8368,750000	-0,657043
8368,875000	-0,626526
8369,000000	-0,670471
8369,125000	-0,668640
8369,250000	-0,650940
8369,375000	-0,664368
8369,500000	-0,645447
8369,625000	-0,610657
8369,750000	-0,649109
8369,875000	-0,655823
8370,000000	-0,672607
8370,125000	-0,680237
8370,250000	-0,680847
8370,375000	-0,678101
8370,500000	-0,674744
8370,625000	-0,648498
8370,750000	-0,689697
8370,875000	-0,689697
8371,000000	-0,660705
8371,125000	-0,693054
8371,250000	-0,657959
8371,375000	-0,658264
8371,500000	-0,667114
8371,625000	-0,697632
8371,750000	-0,665283
8371,875000	-0,673828
8372,000000	-0,673523
8372,125000	-0,677490
8372,250000	-0,663147
8372,375000	-0,653686
8372,500000	-0,652771
8372,625000	-0,667725
8372,750000	-0,675049
8372,875000	-0,668945
8373,000000	-0,676269
8373,125000	-0,676269
8373,250000	-0,667419
8373,375000	-0,651245
8373,500000	-0,741882
8373,625000	-0,738830
8373,750000	-0,639343
8373,875000	-0,680237
8374,000000	-0,651550
8374,125000	-0,669861
8374,250000	-0,670471
8374,375000	-0,676575
8374,500000	-0,655517
8374,625000	-0,654602
8374,750000	-0,666504
8374,875000	-0,671081
8375,000000	-0,664978
8375,125000	-0,715332
8375,250000	-0,699768
8375,375000	-0,699158
8375,500000	-0,665893
8375,625000	-0,671387
8375,750000	-0,655212
8375,875000	-0,639343
8376,000000	-0,637512
8376,125000	-0,646973
8376,250000	-0,657349
8376,375000	-0,668640
8376,500000	-0,666199
8376,625000	-0,647888
8376,750000	-0,653076
8376,875000	-0,647583
8377,000000	-0,665588
8377,125000	-0,665283
8377,250000	-0,664978
8377,375000	-0,710144
8377,500000	-0,682983
8377,625000	-0,680237
8377,750000	-0,700073
8377,875000	-0,715637
8378,000000	-0,672607
8378,125000	-0,661316
8378,250000	-0,659790
8378,375000	-0,683288
8378,500000	-0,679016
8378,625000	-0,660705
8378,750000	-0,628357
8378,875000	-0,630798
8379,000000	-0,671081
8379,125000	-0,638733
8379,250000	-0,682983
8379,375000	-0,683899
8379,500000	-0,695496
8379,625000	-0,679016
8379,750000	-0,681457
8379,875000	-0,646057
8380,000000	-0,644836
8380,125000	-0,622864
8380,250000	-0,652771
8380,375000	-0,673218
8380,500000	-0,673523
8380,625000	-0,650635
8380,750000	-0,679626
8380,875000	-0,672913
8381,000000	-0,654907
8381,125000	-0,653381
8381,250000	-0,708923
8381,375000	-0,662842
8381,500000	-0,667419
8381,625000	-0,664673
8381,750000	-0,672913
8381,875000	-0,640869
8382,000000	-0,697021
8382,125000	-0,667419
8382,250000	-0,665283
8382,375000	-0,678406
8382,500000	-0,675354
8382,625000	-0,664062
8382,750000	-0,642395
8382,875000	-0,648193
8383,000000	-0,671081
8383,125000	-0,691528
8383,250000	-0,674438
8383,375000	-0,675659
8383,500000	-0,671387
8383,625000	-0,644836
8383,750000	-0,699158
8383,875000	-0,696411
8384,000000	-0,648804
8384,125000	-0,668030
8384,250000	-0,679016
8384,375000	-0,676880
8384,500000	-0,676575
8384,625000	-0,641785
8384,750000	-0,664368
8384,875000	-0,657959
8385,000000	-0,630798
8385,125000	-0,635071
8385,250000	-0,659180
8385,375000	-0,699768
8385,500000	-0,694275
8385,625000	-0,693664
8385,750000	-0,679626
8385,875000	-0,656738
8386,000000	-0,682983
8386,125000	-0,681763
8386,250000	-0,679016
8386,375000	-0,666199
8386,500000	-0,661621
8386,625000	-0,651855
8386,750000	-0,650024
8386,875000	-0,705872
8387,000000	-0,668640
8387,125000	-0,665283
8387,250000	-0,687866
8387,375000	-0,686340
8387,500000	-0,663452
8387,625000	-0,628357
8387,750000	-0,661926
8387,875000	-0,667419
8388,000000	-0,667725
8388,125000	-0,701904
8388,250000	-0,659485
8388,375000	-0,649719
8388,500000	-0,647888
8388,625000	-0,673523
8388,750000	-0,680542
8388,875000	-0,652771
8389,000000	-0,668640
8389,125000	-0,669861
8389,250000	-0,675659
8389,375000	-0,662537
8389,500000	-0,679321
8389,625000	-0,677185
8389,750000	-0,690308
8389,875000	-0,705566
8390,000000	-0,668640
8390,125000	-0,668945
8390,250000	-0,670471
8390,375000	-0,694885
8390,500000	-0,698242
8390,625000	-0,652161
8390,750000	-0,607300
8390,875000	-0,653381
8391,000000	-0,680542
8391,125000	-0,651855
8391,250000	-0,671692
8391,375000	-0,672607
8391,500000	-0,631714
8391,625000	-0,681763
8391,750000	-0,660095
8391,875000	-0,661621
8392,000000	-0,663452
8392,125000	-0,667114
8392,250000	-0,664062
8392,375000	-0,668030
8392,500000	-0,668945
8392,625000	-0,699768
8392,750000	-0,663452
8392,875000	-0,657349
8393,000000	-0,684814
8393,125000	-0,685425
8393,250000	-0,656433
8393,375000	-0,673218
8393,500000	-0,653076
8393,625000	-0,653076
8393,750000	-0,663452
8393,875000	-0,671081
8394,000000	-0,632934
8394,125000	-0,676575
8394,250000	-0,677185
8394,375000	-0,689392
8394,500000	-0,670471
8394,625000	-0,669556
8394,750000	-0,664368
8394,875000	-0,682678
8395,000000	-0,675659
8395,125000	-0,694885
8395,250000	-0,691833
8395,375000	-0,693970
8395,500000	-0,700073
8395,625000	-0,646667
8395,750000	-0,674133
8395,875000	-0,661926
8396,000000	-0,665283
8396,125000	-0,680542
8396,250000	-0,653381
8396,375000	-0,642700
8396,500000	-0,640564
8396,625000	-0,673828
8396,750000	-0,660400
8396,875000	-0,653992
8397,000000	-0,669556
8397,125000	-0,668030
8397,250000	-0,651245
8397,375000	-0,642700
8397,500000	-0,697937
8397,625000	-0,697937
8397,750000	-0,632934
8397,875000	-0,631103
8398,000000	-0,638733
8398,125000	-0,620422
8398,250000	-0,621643
8398,375000	-0,641479
8398,500000	-0,662231
8398,625000	-0,663147
8398,750000	-0,662537
8398,875000	-0,661621
8399,000000	-0,700378
8399,125000	-0,673523
8399,250000	-0,635681
8399,375000	-0,635376
8399,500000	-0,625305
8399,625000	-0,642395
8399,750000	-0,689087
8399,875000	-0,689697
8400,000000	-0,694580
