Zeitstempel: 18.9.2013 12:18:12
Signalquelle: Sample/Hold Verstärker
Abtastrate: 1000,00 Hz
Modus: TIME


Bemerkung: Polarisatorstrom 1.7A
Hallsonde 5.65mV bei 2.5A
 mit 8.6mV = 1T

Zeit in s	Analysatorsignal in V
4,546000	-0,444641
4,547000	-0,443726
4,548000	-0,444946
4,549000	-0,444336
4,550000	-0,444336
4,551000	-0,462952
4,552000	-0,466614
4,553000	-0,466003
4,554000	-0,466309
4,555000	-0,466309
4,556000	-0,463867
4,557000	-0,466309
4,558000	-0,466309
4,559000	-0,467224
4,560000	-0,466003
4,561000	-0,462646
4,562000	-0,467224
4,563000	-0,464783
4,564000	-0,466003
4,565000	-0,466309
4,566000	-0,466309
4,567000	-0,465088
4,568000	-0,464477
4,569000	-0,464477
4,570000	-0,464477
4,571000	-0,468445
4,572000	-0,469360
4,573000	-0,470886
4,574000	-0,472107
4,575000	-0,472717
4,576000	-0,471191
4,577000	-0,470886
4,578000	-0,472717
4,579000	-0,470276
4,580000	-0,471496
4,581000	-0,469055
4,582000	-0,470581
4,583000	-0,470581
4,584000	-0,471496
4,585000	-0,469971
4,586000	-0,470581
4,587000	-0,470276
4,588000	-0,471802
4,589000	-0,471191
4,590000	-0,470581
4,591000	-0,450745
4,592000	-0,452576
4,593000	-0,455017
4,594000	-0,455627
4,595000	-0,453796
4,596000	-0,453491
4,597000	-0,453796
4,598000	-0,453796
4,599000	-0,451965
4,600000	-0,451660
4,601000	-0,450134
4,602000	-0,452270
4,603000	-0,450439
4,604000	-0,450745
4,605000	-0,453491
4,606000	-0,451660
4,607000	-0,453491
4,608000	-0,452576
4,609000	-0,453186
4,610000	-0,452881
4,611000	-0,455017
4,612000	-0,462341
4,613000	-0,460510
4,614000	-0,460510
4,615000	-0,459595
4,616000	-0,460510
4,617000	-0,459900
4,618000	-0,460510
4,619000	-0,458679
4,620000	-0,459289
4,621000	-0,456543
4,622000	-0,460815
4,623000	-0,460205
4,624000	-0,460205
4,625000	-0,462036
4,626000	-0,459289
4,627000	-0,460510
4,628000	-0,461426
4,629000	-0,460510
4,630000	-0,460815
4,631000	-0,439453
4,632000	-0,443420
4,633000	-0,444031
4,634000	-0,443420
4,635000	-0,443420
4,636000	-0,443115
4,637000	-0,443115
4,638000	-0,442505
4,639000	-0,442200
4,640000	-0,440674
4,641000	-0,440063
4,642000	-0,443726
4,643000	-0,442810
4,644000	-0,443115
4,645000	-0,442200
4,646000	-0,444336
4,647000	-0,442810
4,648000	-0,443726
4,649000	-0,442810
4,650000	-0,442505
4,651000	-0,452270
4,652000	-0,454712
4,653000	-0,456238
4,654000	-0,455627
4,655000	-0,456238
4,656000	-0,455933
4,657000	-0,455322
4,658000	-0,455933
4,659000	-0,454407
4,660000	-0,456238
4,661000	-0,455017
4,662000	-0,457153
4,663000	-0,457458
4,664000	-0,455933
4,665000	-0,455933
4,666000	-0,454712
4,667000	-0,454101
4,668000	-0,455322
4,669000	-0,455322
4,670000	-0,455627
4,671000	-0,457458
4,672000	-0,460205
4,673000	-0,461426
4,674000	-0,461426
4,675000	-0,461426
4,676000	-0,461426
4,677000	-0,461121
4,678000	-0,459595
4,679000	-0,460510
4,680000	-0,459595
4,681000	-0,456848
4,682000	-0,461731
4,683000	-0,460205
4,684000	-0,460205
4,685000	-0,459900
4,686000	-0,461426
4,687000	-0,460815
4,688000	-0,461121
4,689000	-0,461426
4,690000	-0,459900
4,691000	-0,437927
4,692000	-0,441589
4,693000	-0,442505
4,694000	-0,442505
4,695000	-0,442505
4,696000	-0,442505
4,697000	-0,441284
4,698000	-0,440674
4,699000	-0,440674
4,700000	-0,439453
4,701000	-0,437927
4,702000	-0,441894
4,703000	-0,442200
4,704000	-0,440369
4,705000	-0,440369
4,706000	-0,440369
4,707000	-0,440063
4,708000	-0,441894
4,709000	-0,440979
4,710000	-0,440369
4,711000	-0,444336
4,712000	-0,448913
4,713000	-0,447693
4,714000	-0,447998
4,715000	-0,448303
4,716000	-0,447388
4,717000	-0,447693
4,718000	-0,447693
4,719000	-0,446167
4,720000	-0,446777
4,721000	-0,445251
4,722000	-0,447388
4,723000	-0,446777
4,724000	-0,448608
4,725000	-0,447998
4,726000	-0,448913
4,727000	-0,449524
4,728000	-0,448303
4,729000	-0,449219
4,730000	-0,448303
4,731000	-0,441284
4,732000	-0,445862
4,733000	-0,447693
4,734000	-0,446167
4,735000	-0,446777
4,736000	-0,446472
4,737000	-0,444946
4,738000	-0,444336
4,739000	-0,444031
4,740000	-0,445251
4,741000	-0,442810
4,742000	-0,446777
4,743000	-0,444031
4,744000	-0,444336
4,745000	-0,444336
4,746000	-0,446167
4,747000	-0,444336
4,748000	-0,445862
4,749000	-0,445251
4,750000	-0,443420
4,751000	-0,429993
4,752000	-0,432739
4,753000	-0,433044
4,754000	-0,432739
4,755000	-0,434570
4,756000	-0,433044
4,757000	-0,434570
4,758000	-0,432739
4,759000	-0,433960
4,760000	-0,431518
4,761000	-0,430603
4,762000	-0,434570
4,763000	-0,431518
4,764000	-0,432129
4,765000	-0,430298
4,766000	-0,432129
4,767000	-0,432739
4,768000	-0,432434
4,769000	-0,432434
4,770000	-0,433350
4,771000	-0,465393
4,772000	-0,467529
4,773000	-0,470276
4,774000	-0,468445
4,775000	-0,470276
4,776000	-0,470886
4,777000	-0,470581
4,778000	-0,469360
4,779000	-0,468445
4,780000	-0,469665
4,781000	-0,465393
4,782000	-0,469665
4,783000	-0,470581
4,784000	-0,468750
4,785000	-0,468750
4,786000	-0,469665
4,787000	-0,469360
4,788000	-0,469971
4,789000	-0,470276
4,790000	-0,469360
4,791000	-0,458679
4,792000	-0,463562
4,793000	-0,464477
4,794000	-0,462646
4,795000	-0,465088
4,796000	-0,462952
4,797000	-0,464172
4,798000	-0,461731
4,799000	-0,461731
4,800000	-0,460205
4,801000	-0,457153
4,802000	-0,460815
4,803000	-0,460815
4,804000	-0,461731
4,805000	-0,461426
4,806000	-0,462646
4,807000	-0,461731
4,808000	-0,463562
4,809000	-0,462952
4,810000	-0,461731
4,811000	-0,453186
4,812000	-0,456238
4,813000	-0,457458
4,814000	-0,455627
4,815000	-0,457458
4,816000	-0,455322
4,817000	-0,457153
4,818000	-0,455322
4,819000	-0,455627
4,820000	-0,456238
4,821000	-0,451965
4,822000	-0,455322
4,823000	-0,456543
4,824000	-0,458069
4,825000	-0,458374
4,826000	-0,458984
4,827000	-0,458374
4,828000	-0,457764
4,829000	-0,455017
4,830000	-0,454712
4,831000	-0,463257
4,832000	-0,469665
4,833000	-0,468750
4,834000	-0,469665
4,835000	-0,468140
4,836000	-0,466614
4,837000	-0,469665
4,838000	-0,467529
4,839000	-0,467834
4,840000	-0,467834
4,841000	-0,464172
4,842000	-0,468750
4,843000	-0,468140
4,844000	-0,468445
4,845000	-0,467529
4,846000	-0,469360
4,847000	-0,466919
4,848000	-0,468750
4,849000	-0,469971
4,850000	-0,467529
4,851000	-0,445251
4,852000	-0,450134
4,853000	-0,449219
4,854000	-0,449524
4,855000	-0,451355
4,856000	-0,450439
4,857000	-0,451355
4,858000	-0,448913
4,859000	-0,451050
4,860000	-0,449524
4,861000	-0,447388
4,862000	-0,450134
4,863000	-0,447082
4,864000	-0,447998
4,865000	-0,448303
4,866000	-0,450439
4,867000	-0,449524
4,868000	-0,448913
4,869000	-0,448608
4,870000	-0,448608
4,871000	-0,447998
4,872000	-0,451355
4,873000	-0,451965
4,874000	-0,451965
4,875000	-0,451660
4,876000	-0,452576
4,877000	-0,452576
4,878000	-0,451050
4,879000	-0,451965
4,880000	-0,449219
4,881000	-0,447693
4,882000	-0,451965
4,883000	-0,450439
4,884000	-0,451355
4,885000	-0,451355
4,886000	-0,451050
4,887000	-0,451050
4,888000	-0,451660
4,889000	-0,453491
4,890000	-0,451355
4,891000	-0,462341
4,892000	-0,465088
4,893000	-0,466614
4,894000	-0,466003
4,895000	-0,464477
4,896000	-0,464783
4,897000	-0,464477
4,898000	-0,463562
4,899000	-0,465088
4,900000	-0,462646
4,901000	-0,460815
4,902000	-0,464783
4,903000	-0,464172
4,904000	-0,464477
4,905000	-0,463867
4,906000	-0,465088
4,907000	-0,464172
4,908000	-0,463867
4,909000	-0,465393
4,910000	-0,463257
4,911000	-0,449829
4,912000	-0,452881
4,913000	-0,454407
4,914000	-0,453491
4,915000	-0,453491
4,916000	-0,454101
4,917000	-0,454712
4,918000	-0,452576
4,919000	-0,451355
4,920000	-0,452270
4,921000	-0,446777
4,922000	-0,454101
4,923000	-0,454712
4,924000	-0,454712
4,925000	-0,452881
4,926000	-0,453186
4,927000	-0,454407
4,928000	-0,455627
4,929000	-0,454101
4,930000	-0,450745
4,931000	-0,467834
4,932000	-0,468445
4,933000	-0,469665
4,934000	-0,472717
4,935000	-0,471191
4,936000	-0,468445
4,937000	-0,469665
4,938000	-0,468750
4,939000	-0,469360
4,940000	-0,469055
4,941000	-0,466309
4,942000	-0,471191
4,943000	-0,470276
4,944000	-0,470276
4,945000	-0,469665
4,946000	-0,469360
4,947000	-0,469055
4,948000	-0,469971
4,949000	-0,469360
4,950000	-0,467224
4,951000	-0,481872
4,952000	-0,482788
4,953000	-0,483704
4,954000	-0,481872
4,955000	-0,485229
4,956000	-0,484924
4,957000	-0,484314
4,958000	-0,482178
4,959000	-0,482788
4,960000	-0,484619
4,961000	-0,477905
4,962000	-0,482178
4,963000	-0,481872
4,964000	-0,482788
4,965000	-0,480957
4,966000	-0,481567
4,967000	-0,482178
4,968000	-0,482788
4,969000	-0,482483
4,970000	-0,481872
4,971000	-0,480957
4,972000	-0,481872
4,973000	-0,484314
4,974000	-0,484009
4,975000	-0,482788
4,976000	-0,484314
4,977000	-0,484924
4,978000	-0,483398
4,979000	-0,483398
4,980000	-0,482788
4,981000	-0,479736
4,982000	-0,484924
4,983000	-0,483093
4,984000	-0,484009
4,985000	-0,484314
4,986000	-0,484009
4,987000	-0,482483
4,988000	-0,485229
4,989000	-0,486755
4,990000	-0,484619
4,991000	-0,429993
4,992000	-0,431213
4,993000	-0,432129
4,994000	-0,431518
4,995000	-0,429687
4,996000	-0,430298
4,997000	-0,431518
4,998000	-0,428772
4,999000	-0,429077
5,000000	-0,427246
5,001000	-0,426941
5,002000	-0,430908
5,003000	-0,429687
5,004000	-0,430603
5,005000	-0,429382
5,006000	-0,430298
5,007000	-0,429687
5,008000	-0,429077
5,009000	-0,431518
5,010000	-0,428772
5,011000	-0,468140
5,012000	-0,470276
5,013000	-0,473022
5,014000	-0,471496
5,015000	-0,470581
5,016000	-0,470581
5,017000	-0,470276
5,018000	-0,469665
5,019000	-0,469055
5,020000	-0,470886
5,021000	-0,470581
5,022000	-0,472107
5,023000	-0,471802
5,024000	-0,471802
5,025000	-0,472412
5,026000	-0,471191
5,027000	-0,470886
5,028000	-0,472107
5,029000	-0,470276
5,030000	-0,468445
5,031000	-0,438843
5,032000	-0,440674
5,033000	-0,442810
5,034000	-0,441894
5,035000	-0,443420
5,036000	-0,443115
5,037000	-0,442810
5,038000	-0,440369
5,039000	-0,441894
5,040000	-0,439453
5,041000	-0,437927
5,042000	-0,444031
5,043000	-0,442200
5,044000	-0,441284
5,045000	-0,440674
5,046000	-0,442200
5,047000	-0,441284
5,048000	-0,443420
5,049000	-0,441589
5,050000	-0,440674
5,051000	-0,445557
5,052000	-0,447998
5,053000	-0,449524
5,054000	-0,449829
5,055000	-0,450745
5,056000	-0,450745
5,057000	-0,449219
5,058000	-0,449219
5,059000	-0,450134
5,060000	-0,448608
5,061000	-0,447998
5,062000	-0,449829
5,063000	-0,448913
5,064000	-0,446167
5,065000	-0,447693
5,066000	-0,449524
5,067000	-0,446167
5,068000	-0,447693
5,069000	-0,447693
5,070000	-0,446472
5,071000	-0,469360
5,072000	-0,470581
5,073000	-0,470886
5,074000	-0,471496
5,075000	-0,471802
5,076000	-0,470886
5,077000	-0,471191
5,078000	-0,471802
5,079000	-0,471496
5,080000	-0,469055
5,081000	-0,469055
5,082000	-0,472107
5,083000	-0,470886
5,084000	-0,470276
5,085000	-0,467834
5,086000	-0,469971
5,087000	-0,475464
5,088000	-0,474243
5,089000	-0,473022
5,090000	-0,470886
5,091000	-0,474853
5,092000	-0,476990
5,093000	-0,475769
5,094000	-0,476990
5,095000	-0,476074
5,096000	-0,475769
5,097000	-0,476379
5,098000	-0,474548
5,099000	-0,477905
5,100000	-0,473938
5,101000	-0,472412
5,102000	-0,476074
5,103000	-0,475769
5,104000	-0,475769
5,105000	-0,474548
5,106000	-0,474548
5,107000	-0,476684
5,108000	-0,475769
5,109000	-0,476684
5,110000	-0,474243
5,111000	-0,453491
5,112000	-0,455017
5,113000	-0,455017
5,114000	-0,453491
5,115000	-0,453796
5,116000	-0,453796
5,117000	-0,455017
5,118000	-0,452576
5,119000	-0,452881
5,120000	-0,453491
5,121000	-0,451660
5,122000	-0,454407
5,123000	-0,453186
5,124000	-0,455017
5,125000	-0,455017
5,126000	-0,455017
5,127000	-0,454407
5,128000	-0,455933
5,129000	-0,455322
5,130000	-0,453186
5,131000	-0,462036
5,132000	-0,462646
5,133000	-0,464783
5,134000	-0,464477
5,135000	-0,464172
5,136000	-0,463867
5,137000	-0,464172
5,138000	-0,464477
5,139000	-0,463867
5,140000	-0,461426
5,141000	-0,461426
5,142000	-0,463867
5,143000	-0,463257
5,144000	-0,462646
5,145000	-0,463257
5,146000	-0,462646
5,147000	-0,463257
5,148000	-0,464783
5,149000	-0,465088
5,150000	-0,463562
5,151000	-0,444641
5,152000	-0,444946
5,153000	-0,447082
5,154000	-0,447082
5,155000	-0,448303
5,156000	-0,446472
5,157000	-0,447998
5,158000	-0,445251
5,159000	-0,447082
5,160000	-0,442810
5,161000	-0,442505
5,162000	-0,445251
5,163000	-0,444031
5,164000	-0,444641
5,165000	-0,444336
5,166000	-0,444946
5,167000	-0,445557
5,168000	-0,445251
5,169000	-0,443420
5,170000	-0,444031
5,171000	-0,455933
5,172000	-0,457764
5,173000	-0,456848
5,174000	-0,458679
5,175000	-0,458374
5,176000	-0,456848
5,177000	-0,457153
5,178000	-0,458374
5,179000	-0,457458
5,180000	-0,456238
5,181000	-0,455322
5,182000	-0,457458
5,183000	-0,458069
5,184000	-0,458069
5,185000	-0,458679
5,186000	-0,457458
5,187000	-0,460510
5,188000	-0,460205
5,189000	-0,459900
5,190000	-0,456238
5,191000	-0,482483
5,192000	-0,484619
5,193000	-0,483704
5,194000	-0,483093
5,195000	-0,481567
5,196000	-0,483704
5,197000	-0,482788
5,198000	-0,482178
5,199000	-0,483398
5,200000	-0,480652
5,201000	-0,479431
5,202000	-0,483093
5,203000	-0,480957
5,204000	-0,481567
5,205000	-0,481872
5,206000	-0,482483
5,207000	-0,482788
5,208000	-0,482483
5,209000	-0,481262
5,210000	-0,479736
5,211000	-0,468140
5,212000	-0,466919
5,213000	-0,468750
5,214000	-0,468750
5,215000	-0,468445
5,216000	-0,467529
5,217000	-0,468750
5,218000	-0,465393
5,219000	-0,468140
5,220000	-0,469971
5,221000	-0,466919
5,222000	-0,470581
5,223000	-0,469665
5,224000	-0,469971
5,225000	-0,469360
5,226000	-0,469971
5,227000	-0,467834
5,228000	-0,468750
5,229000	-0,469360
5,230000	-0,466309
5,231000	-0,445251
5,232000	-0,447388
5,233000	-0,448913
5,234000	-0,447998
5,235000	-0,448913
5,236000	-0,447082
5,237000	-0,447388
5,238000	-0,447388
5,239000	-0,446777
5,240000	-0,445251
5,241000	-0,443420
5,242000	-0,448608
5,243000	-0,446777
5,244000	-0,448303
5,245000	-0,447998
5,246000	-0,447388
5,247000	-0,447388
5,248000	-0,447082
5,249000	-0,446777
5,250000	-0,446167
5,251000	-0,451965
5,252000	-0,452576
5,253000	-0,453796
5,254000	-0,453186
5,255000	-0,454407
5,256000	-0,453186
5,257000	-0,453491
5,258000	-0,451660
5,259000	-0,450439
5,260000	-0,447693
5,261000	-0,448913
5,262000	-0,452576
5,263000	-0,451965
5,264000	-0,451355
5,265000	-0,451660
5,266000	-0,450745
5,267000	-0,452270
5,268000	-0,451965
5,269000	-0,450745
5,270000	-0,449524
5,271000	-0,466003
5,272000	-0,465088
5,273000	-0,467224
5,274000	-0,466919
5,275000	-0,468445
5,276000	-0,466309
5,277000	-0,466614
5,278000	-0,465393
5,279000	-0,466003
5,280000	-0,464172
5,281000	-0,465088
5,282000	-0,466309
5,283000	-0,466614
5,284000	-0,466919
5,285000	-0,466614
5,286000	-0,467834
5,287000	-0,468750
5,288000	-0,467529
5,289000	-0,470276
5,290000	-0,465088
5,291000	-0,444641
5,292000	-0,445862
5,293000	-0,447082
5,294000	-0,444031
5,295000	-0,445557
5,296000	-0,444031
5,297000	-0,444641
5,298000	-0,444031
5,299000	-0,444641
5,300000	-0,441894
5,301000	-0,442505
5,302000	-0,445862
5,303000	-0,445251
5,304000	-0,443420
5,305000	-0,443726
5,306000	-0,444031
5,307000	-0,443726
5,308000	-0,446167
5,309000	-0,444641
5,310000	-0,444336
5,311000	-0,432129
5,312000	-0,433655
5,313000	-0,434265
5,314000	-0,434265
5,315000	-0,434265
5,316000	-0,433960
5,317000	-0,433044
5,318000	-0,433350
5,319000	-0,433960
5,320000	-0,431824
5,321000	-0,432129
5,322000	-0,435181
5,323000	-0,434570
5,324000	-0,434265
5,325000	-0,433655
5,326000	-0,433655
5,327000	-0,431824
5,328000	-0,433960
5,329000	-0,433655
5,330000	-0,429993
5,331000	-0,479126
5,332000	-0,479736
5,333000	-0,480652
5,334000	-0,480957
5,335000	-0,481872
5,336000	-0,481262
5,337000	-0,480652
5,338000	-0,481262
5,339000	-0,480041
5,340000	-0,477600
5,341000	-0,478210
5,342000	-0,480652
5,343000	-0,479736
5,344000	-0,479736
5,345000	-0,480957
5,346000	-0,482788
5,347000	-0,480652
5,348000	-0,480041
5,349000	-0,479431
5,350000	-0,476379
5,351000	-0,431824
5,352000	-0,434570
5,353000	-0,435486
5,354000	-0,433960
5,355000	-0,435791
5,356000	-0,433960
5,357000	-0,432739
5,358000	-0,432739
5,359000	-0,432434
5,360000	-0,429077
5,361000	-0,430603
5,362000	-0,433350
5,363000	-0,431824
5,364000	-0,432434
5,365000	-0,431824
5,366000	-0,431518
5,367000	-0,431824
5,368000	-0,431518
5,369000	-0,430298
5,370000	-0,428162
5,371000	-0,474853
5,372000	-0,476074
5,373000	-0,475159
5,374000	-0,476684
5,375000	-0,475464
5,376000	-0,474853
5,377000	-0,474243
5,378000	-0,473938
5,379000	-0,474853
5,380000	-0,472412
5,381000	-0,474548
5,382000	-0,474243
5,383000	-0,475464
5,384000	-0,474548
5,385000	-0,476990
5,386000	-0,476684
5,387000	-0,476074
5,388000	-0,476684
5,389000	-0,475769
5,390000	-0,473633
5,391000	-0,480347
5,392000	-0,480041
5,393000	-0,480347
5,394000	-0,479431
5,395000	-0,479126
5,396000	-0,480347
5,397000	-0,479736
5,398000	-0,479431
5,399000	-0,480347
5,400000	-0,476990
5,401000	-0,477600
5,402000	-0,479126
5,403000	-0,478210
5,404000	-0,478210
5,405000	-0,479126
5,406000	-0,479126
5,407000	-0,477600
5,408000	-0,478516
5,409000	-0,481262
5,410000	-0,478210
5,411000	-0,450745
5,412000	-0,450745
5,413000	-0,449829
5,414000	-0,450745
5,415000	-0,450439
5,416000	-0,452270
5,417000	-0,449829
5,418000	-0,450134
5,419000	-0,450745
5,420000	-0,447693
5,421000	-0,449219
5,422000	-0,451355
5,423000	-0,449524
5,424000	-0,450439
5,425000	-0,448303
5,426000	-0,450745
5,427000	-0,450134
5,428000	-0,451355
5,429000	-0,449524
5,430000	-0,445862
5,431000	-0,477905
5,432000	-0,479431
5,433000	-0,479126
5,434000	-0,478210
5,435000	-0,480347
5,436000	-0,477905
5,437000	-0,479431
5,438000	-0,478210
5,439000	-0,478821
5,440000	-0,476379
5,441000	-0,478516
5,442000	-0,479736
5,443000	-0,479431
5,444000	-0,480041
5,445000	-0,478821
5,446000	-0,479126
5,447000	-0,479126
5,448000	-0,479431
5,449000	-0,479736
5,450000	-0,477295
5,451000	-0,441894
5,452000	-0,440369
5,453000	-0,440979
5,454000	-0,440063
5,455000	-0,440369
5,456000	-0,439453
5,457000	-0,439453
5,458000	-0,437622
5,459000	-0,438538
5,460000	-0,436401
5,461000	-0,436706
5,462000	-0,438538
5,463000	-0,438843
5,464000	-0,439148
5,465000	-0,438843
5,466000	-0,438232
5,467000	-0,439148
5,468000	-0,439758
5,469000	-0,437622
5,470000	-0,436096
5,471000	-0,465393
5,472000	-0,463867
5,473000	-0,464172
5,474000	-0,465393
5,475000	-0,466003
5,476000	-0,464477
5,477000	-0,466003
5,478000	-0,464783
5,479000	-0,464783
5,480000	-0,462036
5,481000	-0,466003
5,482000	-0,464783
5,483000	-0,464477
5,484000	-0,462036
5,485000	-0,466003
5,486000	-0,466614
5,487000	-0,465088
5,488000	-0,466003
5,489000	-0,466003
5,490000	-0,462646
5,491000	-0,445251
5,492000	-0,445557
5,493000	-0,445557
5,494000	-0,445251
5,495000	-0,445862
5,496000	-0,445251
5,497000	-0,444336
5,498000	-0,444031
5,499000	-0,444336
5,500000	-0,442200
5,501000	-0,442200
5,502000	-0,445251
5,503000	-0,444336
5,504000	-0,444641
5,505000	-0,443726
5,506000	-0,443115
5,507000	-0,443115
5,508000	-0,444031
5,509000	-0,445557
5,510000	-0,442200
5,511000	-0,466919
5,512000	-0,465698
5,513000	-0,465698
5,514000	-0,466309
5,515000	-0,467834
5,516000	-0,466919
5,517000	-0,467529
5,518000	-0,467834
5,519000	-0,466003
5,520000	-0,462646
5,521000	-0,465393
5,522000	-0,466614
5,523000	-0,465393
5,524000	-0,465088
5,525000	-0,465088
5,526000	-0,465698
5,527000	-0,465698
5,528000	-0,466919
5,529000	-0,466919
5,530000	-0,461426
5,531000	-0,430603
5,532000	-0,433044
5,533000	-0,434265
5,534000	-0,431824
5,535000	-0,432434
5,536000	-0,433044
5,537000	-0,433350
5,538000	-0,432129
5,539000	-0,430908
5,540000	-0,428772
5,541000	-0,429993
5,542000	-0,431518
5,543000	-0,431824
5,544000	-0,432434
5,545000	-0,420837
5,546000	-0,432434
5,547000	-0,430298
5,548000	-0,432434
5,549000	-0,433350
5,550000	-0,431824
5,551000	-0,445557
5,552000	-0,445557
5,553000	-0,446472
5,554000	-0,447998
5,555000	-0,445251
5,556000	-0,443726
5,557000	-0,445557
5,558000	-0,443726
5,559000	-0,443726
5,560000	-0,443115
5,561000	-0,440979
5,562000	-0,444641
5,563000	-0,443115
5,564000	-0,445862
5,565000	-0,444336
5,566000	-0,444946
5,567000	-0,444031
5,568000	-0,444946
5,569000	-0,443726
5,570000	-0,440369
5,571000	-0,454712
5,572000	-0,455933
5,573000	-0,455322
5,574000	-0,456543
5,575000	-0,457153
5,576000	-0,454712
5,577000	-0,456238
5,578000	-0,453796
5,579000	-0,454712
5,580000	-0,451050
5,581000	-0,453796
5,582000	-0,456543
5,583000	-0,456543
5,584000	-0,455933
5,585000	-0,456543
5,586000	-0,458069
5,587000	-0,455322
5,588000	-0,456238
5,589000	-0,454712
5,590000	-0,451965
5,591000	-0,474853
5,592000	-0,478210
5,593000	-0,476990
5,594000	-0,475769
5,595000	-0,476074
5,596000	-0,477295
5,597000	-0,476990
5,598000	-0,476074
5,599000	-0,476074
5,600000	-0,473022
5,601000	-0,473633
5,602000	-0,476074
5,603000	-0,475769
5,604000	-0,475159
5,605000	-0,475159
5,606000	-0,476379
5,607000	-0,476074
5,608000	-0,476074
5,609000	-0,475464
5,610000	-0,473022
5,611000	-0,437927
5,612000	-0,438843
5,613000	-0,437317
5,614000	-0,437012
5,615000	-0,437927
5,616000	-0,437012
5,617000	-0,439453
5,618000	-0,437012
5,619000	-0,436706
5,620000	-0,435486
5,621000	-0,436706
5,622000	-0,438843
5,623000	-0,437927
5,624000	-0,436706
5,625000	-0,437317
5,626000	-0,437012
5,627000	-0,437317
5,628000	-0,437317
5,629000	-0,435791
5,630000	-0,432434
5,631000	-0,458069
5,632000	-0,459595
5,633000	-0,460815
5,634000	-0,459289
5,635000	-0,459900
5,636000	-0,458679
5,637000	-0,458984
5,638000	-0,457764
5,639000	-0,458374
5,640000	-0,455627
5,641000	-0,456543
5,642000	-0,459595
5,643000	-0,459900
5,644000	-0,457764
5,645000	-0,458374
5,646000	-0,459289
5,647000	-0,457153
5,648000	-0,459595
5,649000	-0,459900
5,650000	-0,458374
5,651000	-0,435791
5,652000	-0,435486
5,653000	-0,436096
5,654000	-0,435181
5,655000	-0,434570
